289,95	-1	-0,0C	25,5
290,00	-1	-0,0C	25,5
290,05	-1	-0,0C	25,5
290,10	-1	-0,0C	25,5
290,15	-1	-0,0C	25,5
290,20	-1	-0,0C	25,5
290,25	-1	-0,0C	25,5
290,30	-1	-0,0C	25,5
290,35	-1	-0,0C	25,5
290,40	-1	-0,0C	25,5
290,45	-1	-0,0C	25,5
290,50	-1	-0,0C	25,5
290,55	-1	-0,0C	25,5
290,60	-1	-0,0C	25,5
290,65	-1	-0,0C	25,5
290,70	-1	-0,0C	25,5
290,75	-1	-0,0C	25,5
290,80	-1	-0,0C	25,5
290,85	-1	-0,0C	25,5
290,90	-1	-0,0C	25,5
290,95	-1	-0,0C	25,5
291,00	-1	-0,0C	25,5
291,05	-1	-0,0C	25,5
291,10	-1	-0,0C	25,5
291,15	-1	-0,0C	25,5
291,20	-1	-0,0C	25,5
291,25	-1	-0,0C	25,5
291,30	-1	-0,0C	25,5
291,35	-1	-0,0C	25,5
291,40	-1	-0,0C	25,5
291,45	-1	-0,0C	25,5
291,50	-1	-0,0C	25,5
291,55	-1	-0,0C	25,5
291,60	-1	-0,0C	25,5
291,65	-1	-0,0C	25,5
291,70	-1	-0,0C	25,5
291,75	-1	-0,0C	25,5
291,80	-1	-0,0C	25,5
291,85	-1	-0,0C	25,5
291,90	-1	-0,0C	25,5
291,95	-1	-0,0C	25,5
292,00	-1	-0,0C	25,5
292,05	-1	-0,0C	25,5
292,10	-1	-0,0C	25,5
292,15	-1	-0,0C	25,5
292,20	-1	-0,0C	25,5
292,25	-1	-0,0C	25,5
292,30	-1	-0,0C	25,5
292,35	-1	-0,0C	25,5
292,40	-1	-0,0C	25,5
292,45	-1	-0,0C	25,5
292,50	-1	-0,0C	25,5
292,55	-1	-0,0C	25,5
292,60	-1	-0,0C	25,5
292,65	-1	-0,0C	25,5
292,70	-1	-0,0C	25,5
292,75	-1	-0,0C	25,5
292,80	-1	-0,0C	25,5
292,85	-1	-0,0C	25,5
292,90	-1	-0,0C	25,5
292,95	-1	-0,0C	25,5
293,00	-1	-0,0C	25,5
293,05	-1	-0,0C	25,5
293,10	-1	-0,0C	25,5
293,15	-1	-0,0C	25,5
293,20	-1	-0,0C	25,5
293,25	-1	-0,0C	25,5
293,30	-1	-0,0C	25,5
293,35	-1	-0,0C	25,5
293,40	-1	-0,0C	25,5
293,45	-1	-0,0C	25,5
293,50	-1	-0,0C	25,5
293,55	-1	-0,0C	25,5
293,60	-1	-0,0C	25,5
293,65	-1	-0,0C	25,5
293,70	-1	-0,0C	25,5
293,75	-1	-0,0C	25,5
293,80	-1	-0,0C	25,5
293,85	-1	-0,0C	25,5
293,90	-1	-0,0C	25,5
293,95	-1	-0,0C	25,5
294,00	-1	-0,0C	25,5
294,05	-1	-0,0C	25,5
294,10	-1	-0,0C	25,5
294,15	-1	-0,0C	25,5
294,20	-1	-0,0C	25,5
294,25	-1	-0,0C	25,5
294,30	-1	-0,0C	25,5
294,35	-1	-0,0C	25,5
294,40	-1	-0,0C	25,5
294,45	-1	-0,0C	25,5
294,50	-1	-0,0C	25,5
294,55	-1	-0,0C	25,5
294,60	-1	-0,0C	25,5
294,65	-1	-0,0C	25,5
294,70	-1	-0,0C	25,5
294,75	-1	-0,0C	25,5
294,80	-1	-0,0C	25,5
294,85	-1	-0,0C	25,5
294,90	-1	-0,0C	25,5
294,95	-1	-0,0C	25,5
295,00	-1	-0,0C	25,5
295,05	-1	-0,0C	25,5
295,10	-1	-0,0C	25,5
295,15	-1	-0,0C	25,5
295,20	-1	-0,0C	25,5
295,25	-1	-0,0C	25,5
295,30	-1	-0,0C	25,5
295,35	-1	-0,0C	25,5
295,40	-1	-0,0C	25,5
295,45	-1	-0,0C	25,5
295,50	-1	-0,0C	25,5
295,55	-1	-0,0C	25,5
295,60	-1	-0,0C	25,5
295,65	-1	-0,0C	25,5
295,70	-1	-0,0C	25,5
295,75	-1	-0,0C	25,5
295,80	-1	-0,0C	25,5
295,85	-1	-0,0C	25,5
295,90	-1	-0,0C	25,5
295,95	-1	-0,0C	25,5
296,00	-1	-0,0C	25,5
296,05	-1	-0,0C	25,5
296,10	-1	-0,0C	25,5
296,15	-1	-0,0C	25,5
296,20	-1	-0,0C	25,5
296,25	-1	-0,0C	25,5
296,30	-1	-0,0C	25,5
296,35	-1	-0,0C	25,5
296,40	-1	-0,0C	25,5
296,45	-1	-0,0C	25,5
296,50	-1	-0,0C	25,5
296,55	-1	-0,0C	25,5
296,60	-1	-0,0C	25,5
296,65	-1	-0,0C	25,5
296,70	-1	-0,0C	25,5
296,75	-1	-0,0C	25,5
296,80	-1	-0,0C	25,5
296,85	-1	-0,0C	25,5
296,90	-1	-0,0C	25,5
296,95	-1	-0,0C	25,5
297,00	-1	-0,0C	25,5
297,05	-1	-0,0C	25,5
297,10	-1	-0,0C	25,5
297,15	-1	-0,0C	25,5
297,20	-1	-0,0C	25,5
297,25	-1	-0,0C	25,5
297,30	-1	-0,0C	25,5
297,35	-1	-0,0C	25,5
297,40	-1	-0,0C	25,5
297,45	-1	-0,0C	25,5
297,50	-1	-0,0C	25,5
297,55	-1	-0,0C	25,5
297,60	-1	-0,0C	25,5
297,65	-1	-0,0C	25,5
297,70	-1	-0,0C	25,5
297,75	-1	-0,0C	25,5
297,80	-1	-0,0C	25,5
297,85	-1	-0,0C	25,5
297,90	-1	-0,0C	25,5
297,95	-1	-0,0C	25,5
298,00	-1	-0,0C	25,5
298,05	-1	-0,0C	25,5
298,10	-1	-0,0C	25,5
298,15	-1	-0,0C	25,5
298,20	-1	-0,0C	25,5
298,25	-1	-0,0C	25,5
298,30	-1	-0,0C	25,5
298,35	-1	-0,0C	25,5
298,40	-1	-0,0C	25,5
298,45	-1	-0,0C	25,5
298,50	-1	-0,0C	25,5
298,55	-1	-0,0C	25,5
298,60	-1	-0,0C	25,5
298,65	-1	-0,0C	25,5
298,70	-1	-0,0C	25,5
298,75	-1	-0,0C	25,5
298,80	-1	-0,0C	25,5
298,85	-1	-0,0C	25,5
298,90	-1	-0,0C	25,5
298,95	-1	-0,0C	25,5
299,00	-1	-0,0C	25,5
299,05	-1	-0,0C	25,5
299,10	-1	-0,0C	25,5
299,15	-1	-0,0C	25,5
299,20	-1	-0,0C	25,5
299,25	-1	-0,0C	25,5
299,30	-1	-0,0C	25,5
299,35	-1	-0,0C	25,5
299,40	-1	-0,0C	25,5
299,45	-1	-0,0C	25,5
299,50	-1	-0,0C	25,5
299,55	-1	-0,0C	25,5
299,60	-1	-0,0C	25,5
299,65	-1	-0,0C	25,5
299,70	-1	-0,0C	25,5
299,75	-1	-0,0C	25,5
299,80	-1	-0,0C	25,5
299,85	-1	-0,0C	25,5
299,90	-1	-0,0C	25,5
299,95	-1	-0,0C	25,5
300,00	-1	-0,0C	25,5
300,05	-1	-0,0C	25,5
300,10	-1	-0,0C	25,5
300,15	-1	-0,0C	25,5
300,20	-1	-0,0C	25,5
300,25	-1	-0,0C	25,5
300,30	-1	-0,0C	25,5
300,35	-1	-0,0C	25,5
300,40	-1	-0,0C	25,5
300,45	-1	-0,0C	25,5
300,50	-1	-0,0C	25,5
300,55	-1	-0,0C	25,5
300,60	-1	-0,0C	25,5
300,65	-1	-0,0C	25,5
300,70	-1	-0,0C	25,5
300,75	-1	-0,0C	25,5
300,80	-1	-0,0C	25,5
300,85	-1	-0,0C	25,5
300,90	-1	-0,0C	25,5
300,95	-1	-0,0C	25,5
301,00	-1	-0,0C	25,5
301,05	-1	-0,0C	25,5
301,10	-1	-0,0C	25,5
301,15	-1	-0,0C	25,5
301,20	-1	-0,0C	25,5
301,25	-1	-0,0C	25,5
301,30	-1	-0,0C	25,5
301,35	-1	-0,0C	25,5
301,40	-1	-0,0C	25,5
301,45	-1	-0,0C	25,5
301,50	-1	-0,0C	25,5
301,55	-1	-0,0C	25,5
301,60	-1	-0,0C	25,5
301,65	-1	-0,0C	25,5
301,70	-1	-0,0C	25,5
301,75	-1	-0,0C	25,5
301,80	-1	-0,0C	25,5
301,85	-1	-0,0C	25,5
301,90	-1	-0,0C	25,5
301,95	-1	-0,0C	25,5
302,00	-1	-0,0C	25,5
302,05	-1	-0,0C	25,5
302,10	-1	-0,0C	25,5
302,15	-1	-0,0C	25,5
302,20	-1	-0,0C	25,5
302,25	-1	-0,0C	25,5
302,30	-1	-0,0C	25,5
302,35	-1	-0,0C	25,5
302,40	-1	-0,0C	25,5
302,45	-1	-0,0C	25,5
302,50	-1	-0,0C	25,5
302,55	-1	-0,0C	25,5
302,60	-1	-0,0C	25,5
302,65	-1	-0,0C	25,5
302,70	-1	-0,0C	25,5
302,75	-1	-0,0C	25,5
302,80	-1	-0,0C	25,5
302,85	-1	-0,0C	25,5
302,90	-1	-0,0C	25,5
302,95	-1	-0,0C	25,5
303,00	-1	-0,0C	25,5
303,05	-1	-0,0C	25,5
303,10	-1	-0,0C	25,5
303,15	-1	-0,0C	25,5
303,20	-1	-0,0C	25,5
303,25	-1	-0,0C	25,5
303,30	-1	-0,0C	25,5
303,35	-1	-0,0C	25,5
303,40	-1	-0,0C	25,5
303,45	-1	-0,0C	25,5
303,50	-1	-0,0C	25,5
303,55	-1	-0,0C	25,5
303,60	-1	-0,0C	25,5
303,65	-1	-0,0C	25,5
303,70	-1	-0,0C	25,5
303,75	-1	-0,0C	25,5
303,80	-1	-0,0C	25,5
303,85	-1	-0,0C	25,5
303,90	-1	-0,0C	25,5
303,95	-1	-0,0C	25,5
304,00	-1	-0,0C	25,5
304,05	-1	-0,0C	25,5
304,10	-1	-0,0C	25,5
304,15	-1	-0,0C	25,5
304,20	-1	-0,0C	25,5
304,25	-1	-0,0C	25,5
304,30	-1	-0,0C	25,5
304,35	-1	-0,0C	25,5
304,40	-1	-0,0C	25,5
304,45	-1	-0,0C	25,5
304,50	-1	-0,0C	25,5
304,55	-1	-0,0C	25,5
304,60	-1	-0,0C	25,5
304,65	-1	-0,0C	25,5
304,70	-1	-0,0C	25,5
304,75	-1	-0,0C	25,5
304,80	-1	-0,0C	25,5
304,85	-1	-0,0C	25,5
304,90	-1	-0,0C	25,5
304,95	-1	-0,0C	25,5
305,00	-1	-0,0C	25,5
305,05	-1	-0,0C	25,5
305,10	-1	-0,0C	25,5
305,15	-1	-0,0C	25,5
305,20	-1	-0,0C	25,5
305,25	-1	-0,0C	25,5
305,30	-1	-0,0C	25,5
305,35	-1	-0,0C	25,5
305,40	-1	-0,0C	25,5
305,45	-1	-0,0C	25,5
305,50	-1	-0,0C	25,5
305,55	-1	-0,0C	25,5
305,60	-1	-0,0C	25,5
305,65	-1	-0,0C	25,5
305,70	-1	-0,0C	25,5
305,75	-1	-0,0C	25,5
305,80	-1	-0,0C	25,5
305,85	-1	-0,0C	25,5
305,90	-1	-0,0C	25,5
305,95	-1	-0,0C	25,5
306,00	-1	-0,0C	25,5
306,05	-1	-0,0C	25,5
306,10	-1	-0,0C	25,5
306,15	-1	-0,0C	25,5
306,20	-1	-0,0C	25,5
306,25	-1	-0,0C	25,5
306,30	-1	-0,0C	25,5
306,35	-1	-0,0C	25,5
306,40	-1	-0,0C	25,5
306,45	-1	-0,0C	25,5
306,50	-1	-0,0C	25,5
306,55	-1	-0,0C	25,5
306,60	-1	-0,0C	25,5
306,65	-1	-0,0C	25,5
306,70	-1	-0,0C	25,5
306,75	-1	-0,0C	25,5
306,80	-1	-0,0C	25,5
306,85	-1	-0,0C	25,5
306,90	-1	-0,0C	25,5
306,95	-1	-0,0C	25,5
307,00	-1	-0,0C	25,5
307,05	-1	-0,0C	25,5
307,10	-1	-0,0C	25,5
307,15	-1	-0,0C	25,5
307,20	-1	-0,0C	25,5
307,25	-1	-0,0C	25,5
307,30	-1	-0,0C	25,5
307,35	-1	-0,0C	25,5
307,40	-1	-0,0C	25,5
307,45	-1	-0,0C	25,5
307,50	-1	-0,0C	25,5
307,55	-1	-0,0C	25,5
307,60	-1	-0,0C	25,5
307,65	-1	-0,0C	25,5
307,70	-1	-0,0C	25,5
307,75	-1	-0,0C	25,5
307,80	-1	-0,0C	25,5
307,85	-1	-0,0C	25,5
307,90	-1	-0,0C	25,5
307,95	-1	-0,0C	25,5
308,00	-1	-0,0C	25,5
308,05	-1	-0,0C	25,5
308,10	-1	-0,0C	25,5
308,15	-1	-0,0C	25,5
308,20	-1	-0,0C	25,5
308,25	-1	-0,0C	25,5
308,30	-1	-0,0C	25,5
308,35	-1	-0,0C	25,5
308,40	-1	-0,0C	25,5
308,45	-1	-0,0C	25,5
308,50	-1	-0,0C	25,5
308,55	-1	-0,0C	25,5
308,60	-1	-0,0C	25,5
308,65	-1	-0,0C	25,5
308,70	-1	-0,0C	25,5
308,75	-1	-0,0C	25,5
308,80	-1	-0,0C	25,5
308,85	-1	-0,0C	25,5
308,90	-1	-0,0C	25,5
308,95	-1	-0,0C	25,5
309,00	-1	-0,0C	25,5
309,05	-1	-0,0C	25,5
309,10	-1	-0,0C	25,5
309,15	-1	-0,0C	25,5
309,20	-1	-0,0C	25,5
309,25	-1	-0,0C	25,5
309,30	-1	-0,0C	25,5
309,35	-1	-0,0C	25,5
309,40	-1	-0,0C	25,5
309,45	-1	-0,0C	25,5
309,50	-1	-0,0C	25,5
309,55	-1	-0,0C	25,5
309,60	-1	-0,0C	25,5
309,65	-1	-0,0C	25,5
309,70	-1	-0,0C	25,5
309,75	-1	-0,0C	25,5
309,80	-1	-0,0C	25,5
309,85	-1	-0,0C	25,5
309,90	-1	-0,0C	25,5
309,95	-1	-0,0C	25,5
310,00	-1	-0,0C	25,5
310,05	-1	-0,0C	25,5
310,10	-1	-0,0C	25,5
310,15	-1	-0,0C	25,5
310,20	-1	-0,0C	25,5
310,25	-1	-0,0C	25,5
310,30	-1	-0,0C	25,5
310,35	-1	-0,0C	25,5
310,40	-1	-0,0C	25,5
310,45	-1	-0,0C	25,5
310,50	-1	-0,0C	25,5
310,55	-1	-0,0C	25,5
310,60	-1	-0,0C	25,5
310,65	-1	-0,0C	25,5
310,70	-1	-0,0C	25,5
310,75	-1	-0,0C	25,5
310,80	-1	-0,0C	25,5
310,85	-1	-0,0C	25,5
310,90	-1	-0,0C	25,5
310,95	-1	-0,0C	25,5
311,00	-1	-0,0C	25,5
311,05	-1	-0,0C	25,5
311,10	-1	-0,0C	25,5
311,15	-1	-0,0C	25,5
311,20	-1	-0,0C	25,5
311,25	-1	-0,0C	25,5
311,30	-1	-0,0C	25,5
311,35	-1	-0,0C	25,5
311,40	-1	-0,0C	25,5
311,45	-1	-0,0C	25,5
311,50	-1	-0,0C	25,5
311,55	-1	-0,0C	25,5
311,60	-1	-0,0C	25,5
311,65	-1	-0,0C	25,5
311,70	-1	-0,0C	25,5
311,75	-1	-0,0C	25,5
311,80	-1	-0,0C	25,5
311,85	-1	-0,0C	25,5
311,90	-1	-0,0C	25,5
311,95	-1	-0,0C	25,5
312,00	-1	-0,0C	25,5
312,05	-1	-0,0C	25,5
312,10	-1	-0,0C	25,5
312,15	-1	-0,0C	25,5
312,20	-1	-0,0C	25,5
312,25	-1	-0,0C	25,5
312,30	-1	-0,0C	25,5
312,35	-1	-0,0C	25,5
312,40	-1	-0,0C	25,5
312,45	-1	-0,0C	25,5
312,50	-1	-0,0C	25,5
312,55	-1	-0,0C	25,5
312,60	-1	-0,0C	25,5
312,65	-1	-0,0C	25,5
312,70	-1	-0,0C	25,5
312,75	-1	-0,0C	25,5
312,80	-1	-0,0C	25,5
312,85	-1	-0,0C	25,5
312,90	-1	-0,0C	25,5
312,95	-1	-0,0C	25,5
313,00	-1	-0,0C	25,5
313,05	-1	-0,0C	25,5
313,10	-1	-0,0C	25,5
313,15	-1	-0,0C	25,5
313,20	-1	-0,0C	25,5
313,25	-1	-0,0C	25,5
313,30	-1	-0,0C	25,5
313,35	-1	-0,0C	25,5
313,40	-1	-0,0C	25,5
313,45	-1	-0,0C	25,5
313,50	-1	-0,0C	25,5
313,55	-1	-0,0C	25,5
313,60	-1	-0,0C	25,5
313,65	-1	-0,0C	25,5
313,70	-1	-0,0C	25,5
313,75	-1	-0,0C	25,5
313,80	-1	-0,0C	25,5
313,85	-1	-0,0C	25,5
313,90	-1	-0,0C	25,5
313,95	-1	-0,0C	25,5
314,00	-1	-0,0C	25,5
314,05	-1	-0,0C	25,5
314,10	-1	-0,0C	25,5
314,15	-1	-0,0C	25,5
314,20	-1	-0,0C	25,5
314,25	-1	-0,0C	25,5
314,30	-1	-0,0C	25,5
314,35	-1	-0,0C	25,5
314,40	-1	-0,0C	25,5
314,45	-1	-0,0C	25,5
314,50	-1	-0,0C	25,5
314,55	-1	-0,0C	25,5
314,60	-1	-0,0C	25,5
314,65	-1	-0,0C	25,5
314,70	-1	-0,0C	25,5
314,75	-1	-0,0C	25,5
314,80	-1	-0,0C	25,5
314,85	-1	-0,0C	25,5
314,90	-1	-0,0C	25,5
314,95	-1	-0,0C	25,5
315,00	-1	-0,0C	25,5
315,05	-1	-0,0C	25,5
315,10	-1	-0,0C	25,5
315,15	-1	-0,0C	25,5
315,20	-1	-0,0C	25,5
315,25	-1	-0,0C	25,5
315,30	-1	-0,0C	25,5
315,35	-1	-0,0C	25,5
315,40	-1	-0,0C	25,5
315,45	-1	-0,0C	25,5
315,50	-1	-0,0C	25,5
315,55	-1	-0,0C	25,5
315,60	-1	-0,0C	25,5
315,65	-1	-0,0C	25,5
315,70	-1	-0,0C	25,5
315,75	-1	-0,0C	25,5
315,80	-1	-0,0C	25,5
315,85	-1	-0,0C	25,5
315,90	-1	-0,0C	25,5
315,95	-1	-0,0C	25,5
316,00	-1	-0,0C	25,5
316,05	-1	-0,0C	25,5
316,10	-1	-0,0C	25,5
316,15	-1	-0,0C	25,5
316,20	-1	-0,0C	25,5
316,25	-1	-0,0C	25,5
316,30	-1	-0,0C	25,5
316,35	-1	-0,0C	25,5
316,40	-1	-0,0C	25,5
316,45	-1	-0,0C	25,5
316,50	-1	-0,0C	25,5
316,55	-1	-0,0C	25,5
316,60	-1	-0,0C	25,5
316,65	-1	-0,0C	25,5
316,70	-1	-0,0C	25,5
316,75	-1	-0,0C	25,5
316,80	-1	-0,0C	25,5
316,85	-1	-0,0C	25,5
316,90	-1	-0,0C	25,5
316,95	-1	-0,0C	25,5
317,00	-1	-0,0C	25,5
317,05	-1	-0,0C	25,5
317,10	-1	-0,0C	25,5
317,15	-1	-0,0C	25,5
317,20	-1	-0,0C	25,5
317,25	-1	-0,0C	25,5
317,30	-1	-0,0C	25,5
317,35	-1	-0,0C	25,5
317,40	-1	-0,0C	25,5
317,45	-1	-0,0C	25,5
317,50	-1	-0,0C	25,5
317,55	-1	-0,0C	25,5
317,60	-1	-0,0C	25,5
317,65	-1	-0,0C	25,5
317,70	-1	-0,0C	25,5
317,75	-1	-0,0C	25,5
317,80	-1	-0,0C	25,5
317,85	-1	-0,0C	25,5
317,90	-1	-0,0C	25,5
317,95	-1	-0,0C	25,5
318,00	-1	-0,0C	25,5
318,05	-1	-0,0C	25,5
318,10	-1	-0,0C	25,5
318,15	-1	-0,0C	25,5
318,20	-1	-0,0C	25,5
318,25	-1	-0,0C	25,5
318,30	-1	-0,0C	25,5
318,35	-1	-0,0C	25,5
318,40	-1	-0,0C	25,5
318,45	-1	-0,0C	25,5
318,50	-1	-0,0C	25,5
318,55	-1	-0,0C	25,5
318,60	-1	-0,0C	25,5
318,65	-1	-0,0C	25,5
318,70	-1	-0,0C	25,5
318,75	-1	-0,0C	25,5
318,80	-1	-0,0C	25,5
318,85	-1	-0,0C	25,5
318,90	-1	-0,0C	25,5
318,95	-1	-0,0C	25,5
319,00	-1	-0,0C	25,5
319,05	-1	-0,0C	25,5
319,10	-1	-0,0C	25,5
319,15	-1	-0,0C	25,5
319,20	-1	-0,0C	25,5
319,25	-1	-0,0C	25,5
319,30	-1	-0,0C	25,5
319,35	-1	-0,0C	25,5
319,40	-1	-0,0C	25,5
319,45	-1	-0,0C	25,5
319,50	-1	-0,0C	25,5
319,55	-1	-0,0C	25,5
319,60	-1	-0,0C	25,5
319,65	-1	-0,0C	25,5
319,70	-1	-0,0C	25,5
319,75	-1	-0,0C	25,5
319,80	-1	-0,0C	25,5
319,85	-1	-0,0C	25,5
319,90	-1	-0,0C	25,5
319,95	-1	-0,0C	25,5
320,00	-1	-0,0C	25,5
320,05	-1	-0,0C	25,5
320,10	-1	-0,0C	25,5
320,15	-1	-0,0C	25,5
320,20	-1	-0,0C	25,5
320,25	-1	-0,0C	25,5
320,30	-1	-0,0C	25,5
320,35	-1	-0,0C	25,5
320,40	-1	-0,0C	25,5
320,45	-1	-0,0C	25,5
320,50	-1	-0,0C	25,5
320,55	-1	-0,0C	25,5
320,60	-1	-0,0C	25,5
320,65	-1	-0,0C	25,5
320,70	-1	-0,0C	25,5
320,75	-1	-0,0C	25,5
320,80	-1	-0,0C	25,5
320,85	-1	-0,0C	25,5
320,90	-1	-0,0C	25,5
320,95	-1	-0,0C	25,5
321,00	-1	-0,0C	25,5
321,05	-1	-0,0C	25,5
321,10	-1	-0,0C	25,5
321,15	-1	-0,0C	25,5
321,20	-1	-0,0C	25,5
321,25	-1	-0,0C	25,5
321,30	-1	-0,0C	25,5
321,35	-1	-0,0C	25,5
321,40	-1	-0,0C	25,5
321,45	-1	-0,0C	25,5
321,50	-1	-0,0C	25,5
321,55	-1	-0,0C	25,5
321,60	-1	-0,0C	25,5
321,65	-1	-0,0C	25,5
321,70	-1	-0,0C	25,5
321,75	-1	-0,0C	25,5
321,80	-1	-0,0C	25,5
321,85	-1	-0,0C	25,5
321,90	-1	-0,0C	25,5
321,95	-1	-0,0C	25,5
322,00	-1	-0,0C	25,5
322,05	-1	-0,0C	25,5
322,10	-1	-0,0C	25,5
322,15	-1	-0,0C	25,5
322,20	-1	-0,0C	25,5
322,25	-1	-0,0C	25,5
322,30	-1	-0,0C	25,5
322,35	-1	-0,0C	25,5
322,40	-1	-0,0C	25,5
322,45	-1	-0,0C	25,5
322,50	-1	-0,0C	25,5
322,55	-1	-0,0C	25,5
322,60	-1	-0,0C	25,5
322,65	-1	-0,0C	25,5
322,70	-1	-0,0C	25,5
322,75	-1	-0,0C	25,5
322,80	-1	-0,0C	25,5
322,85	-1	-0,0C	25,5
322,90	-1	-0,0C	25,5
322,95	-1	-0,0C	25,5
323,00	-1	-0,0C	25,5
323,05	-1	-0,0C	25,5
323,10	-1	-0,0C	25,5
323,15	-1	-0,0C	25,5
323,20	-1	-0,0C	25,5
323,25	-1	-0,0C	25,5
323,30	-1	-0,0C	25,5
323,35	-1	-0,0C	25,5
323,40	-1	-0,0C	25,5
323,45	-1	-0,0C	25,5
323,50	-1	-0,0C	25,5
323,55	-1	-0,0C	25,5
323,60	-1	-0,0C	25,5
323,65	-1	-0,0C	25,5
323,70	-1	-0,0C	25,5
323,75	-1	-0,0C	25,5
323,80	-1	-0,0C	25,5
323,85	-1	-0,0C	25,5
323,90	-1	-0,0C	25,5
323,95	-1	-0,0C	25,5
324,00	-1	-0,0C	25,5
324,05	-1	-0,0C	25,5
324,10	-1	-0,0C	25,5
324,15	-1	-0,0C	25,5
324,20	-1	-0,0C	25,5
324,25	-1	-0,0C	25,5
324,30	-1	-0,0C	25,5
324,35	-1	-0,0C	25,5
324,40	-1	-0,0C	25,5
324,45	-1	-0,0C	25,5
324,50	-1	-0,0C	25,5
324,55	-1	-0,0C	25,5
324,60	-1	-0,0C	25,5
324,65	-1	-0,0C	25,5
324,70	-1	-0,0C	25,5
324,75	-1	-0,0C	25,5
324,80	-1	-0,0C	25,5
324,85	-1	-0,0C	25,5
324,90	-1	-0,0C	25,5
324,95	-1	-0,0C	25,5
325,00	-1	-0,0C	25,5
325,05	-1	-0,0C	25,5
325,10	-1	-0,0C	25,5
325,15	-1	-0,0C	25,5
325,20	-1	-0,0C	25,5
325,25	-1	-0,0C	25,5
325,30	-1	-0,0C	25,5
325,35	-1	-0,0C	25,5
325,40	-1	-0,0C	25,5
325,45	-1	-0,0C	25,5
325,50	-1	-0,0C	25,5
325,55	-1	-0,0C	25,5
325,60	-1	-0,0C	25,5
325,65	-1	-0,0C	25,5
325,70	-1	-0,0C	25,5
325,75	-1	-0,0C	25,5
325,80	-1	-0,0C	25,5
325,85	-1	-0,0C	25,5
325,90	-1	-0,0C	25,5
325,95	-1	-0,0C	25,5
326,00	-1	-0,0C	25,5
326,05	-1	-0,0C	25,5
326,10	-1	-0,0C	25,5
326,15	-1	-0,0C	25,5
326,20	-1	-0,0C	25,5
326,25	-1	-0,0C	25,5
326,30	-1	-0,0C	25,5
326,35	-1	-0,0C	25,5
326,40	-1	-0,0C	25,5
326,45	-1	-0,0C	25,5
326,50	-1	-0,0C	25,5
326,55	-1	-0,0C	25,5
326,60	-1	-0,0C	25,5
326,65	-1	-0,0C	25,5
326,70	-1	-0,0C	25,5
326,75	-1	-0,0C	25,5
326,80	-1	-0,0C	25,5
326,85	-1	-0,0C	25,5
326,90	-1	-0,0C	25,5
326,95	-1	-0,0C	25,5
327,00	-1	-0,0C	25,5
327,05	-1	-0,0C	25,5
327,10	-1	-0,0C	25,5
327,15	-1	-0,0C	25,5
327,20	-1	-0,0C	25,5
327,25	-1	-0,0C	25,5
327,30	-1	-0,0C	25,5
327,35	-1	-0,0C	25,5
327,40	-1	-0,0C	25,5
327,45	-1	-0,0C	25,5
327,50	-1	-0,0C	25,5
327,55	-1	-0,0C	25,5
327,60	-1	-0,0C	25,5
327,65	-1	-0,0C	25,5
327,70	-1	-0,0C	25,5
327,75	-1	-0,0C	25,5
327,80	-1	-0,0C	25,5
327,85	-1	-0,0C	25,5
327,90	-1	-0,0C	25,5
327,95	-1	-0,0C	25,5
328,00	-1	-0,0C	25,5
328,05	-1	-0,0C	25,5
328,10	-1	-0,0C	25,5
328,15	-1	-0,0C	25,5
328,20	-1	-0,0C	25,5
328,25	-1	-0,0C	25,5
328,30	-1	-0,0C	25,5
328,35	-1	-0,0C	25,5
328,40	-1	-0,0C	25,5
328,45	-1	-0,0C	25,5
328,50	-1	-0,0C	25,5
328,55	-1	-0,0C	25,5
328,60	-1	-0,0C	25,5
328,65	-1	-0,0C	25,5
328,70	-1	-0,0C	25,5
328,75	-1	-0,0C	25,5
328,80	-1	-0,0C	25,5
328,85	-1	-0,0C	25,5
328,90	-1	-0,0C	25,5
328,95	-1	-0,0C	25,5
329,00	-1	-0,0C	25,5
329,05	-1	-0,0C	25,5
329,10	-1	-0,0C	25,5
329,15	-1	-0,0C	25,5
329,20	-1	-0,0C	25,5
329,25	-1	-0,0C	25,5
329,30	-1	-0,0C	25,5
329,35	-1	-0,0C	25,5
329,40	-1	-0,0C	25,5
329,45	-1	-0,0C	25,5
329,50	-1	-0,0C	25,5
329,55	-1	-0,0C	25,5
329,60	-1	-0,0C	25,5
329,65	-1	-0,0C	25,5
329,70	-1	-0,0C	25,5
329,75	-1	-0,0C	25,5
329,80	-1	-0,0C	25,5
329,85	-1	-0,0C	25,5
329,90	-1	-0,0C	25,5
329,95	-1	-0,0C	25,5
330,00	-1	-0,0C	25,5
330,05	-1	-0,0C	25,5
330,10	-1	-0,0C	25,5
330,15	-1	-0,0C	25,5
330,20	-1	-0,0C	25,5
330,25	-1	-0,0C	25,5
330,30	-1	-0,0C	25,5
330,35	-1	-0,0C	25,5
330,40	-1	-0,0C	25,5
330,45	-1	-0,0C	25,5
330,50	-1	-0,0C	25,5
330,55	-1	-0,0C	25,5
330,60	-1	-0,0C	25,5
330,65	-1	-0,0C	25,5
330,70	-1	-0,0C	25,5
330,75	-1	-0,0C	25,5
330,80	-1	-0,0C	25,5
330,85	-1	-0,0C	25,5
330,90	-1	-0,0C	25,5
330,95	-1	-0,0C	25,5
331,00	-1	-0,0C	25,5
331,05	-1	-0,0C	25,5
